 1.5430E+20  1.6839E-06  1.0000E+00  4.9824E+04  1.0870E-03  1.9807E-09  3.8202E-04  9.9962E-01
 4.6290E+20  1.2691E-05  9.9999E-01  4.3637E+04  1.0870E-03  1.1030E-07  2.9794E-03  9.9702E-01
 7.7150E+20  4.1087E-05  9.9996E-01  3.6735E+04  1.0870E-03  1.0185E-06  9.2661E-03  9.9073E-01
 1.0801E+21  9.8170E-05  9.9990E-01  3.1358E+04  1.0870E-03  3.1962E-06  2.0326E-02  9.7967E-01
 1.3887E+21  1.8885E-04  9.9981E-01  2.7956E+04  1.0870E-03  1.0663E-05  3.6133E-02  9.6386E-01
 1.6973E+21  3.2346E-04  9.9968E-01  2.5344E+04  1.0870E-03  2.8478E-05  5.7113E-02  9.4286E-01
 2.0059E+21  4.9710E-04  9.9950E-01  2.3653E+04  1.0870E-03  6.2590E-05  8.1907E-02  9.1803E-01
 2.3145E+21  7.2310E-04  9.9928E-01  2.2273E+04  1.0870E-03  1.2303E-04  1.1077E-01  8.8910E-01
 2.6231E+21  1.0005E-03  9.9900E-01  2.1113E+04  1.0870E-03  2.2147E-04  1.4339E-01  8.5639E-01
 2.9317E+21  1.3417E-03  9.9866E-01  2.0102E+04  1.0870E-03  3.6830E-04  1.7846E-01  8.2118E-01
 3.2403E+21  1.7318E-03  9.9827E-01  1.9363E+04  1.0870E-03  5.7083E-04  2.1463E-01  7.8480E-01
 3.5489E+21  2.1888E-03  9.9781E-01  1.8722E+04  1.0870E-03  8.5049E-04  2.5300E-01  7.4615E-01
 3.8575E+21  2.7115E-03  9.9729E-01  1.8147E+04  1.0870E-03  1.2141E-03  2.9136E-01  7.0742E-01
 4.1661E+21  3.3019E-03  9.9670E-01  1.7622E+04  1.0870E-03  1.6734E-03  3.2977E-01  6.6855E-01
 4.4747E+21  3.9718E-03  9.9603E-01  1.7140E+04  1.0870E-03  2.2459E-03  3.6776E-01  6.3000E-01
 4.7833E+21  4.7368E-03  9.9526E-01  1.6688E+04  1.0870E-03  2.9535E-03  4.0637E-01  5.9068E-01
 5.0919E+21  5.5812E-03  9.9442E-01  1.6276E+04  1.0870E-03  3.7888E-03  4.4278E-01  5.5343E-01
 5.4005E+21  6.5259E-03  9.9347E-01  1.5885E+04  1.0870E-03  4.7833E-03  4.7889E-01  5.1633E-01
 5.7091E+21  7.5471E-03  9.9245E-01  1.5588E+04  1.0870E-03  5.8690E-03  5.1053E-01  4.8360E-01
 6.0177E+21  8.6399E-03  9.9136E-01  1.5317E+04  1.0870E-03  7.1391E-03  5.4270E-01  4.5016E-01
 6.3263E+21  9.8014E-03  9.9020E-01  1.5071E+04  1.0870E-03  8.5553E-03  5.7256E-01  4.1889E-01
 6.6349E+21  1.1231E-02  9.8877E-01  1.4818E+04  1.0870E-03  1.0159E-02  6.0037E-01  3.8947E-01
 6.9435E+21  1.2515E-02  9.8748E-01  1.4602E+04  1.0870E-03  1.1848E-02  6.2595E-01  3.6220E-01
 7.2521E+21  1.4222E-02  9.8578E-01  1.4374E+04  1.0870E-03  1.3821E-02  6.5005E-01  3.3613E-01
 7.5607E+21  1.5899E-02  9.8410E-01  1.4172E+04  1.0870E-03  1.5876E-02  6.7254E-01  3.1159E-01
 7.8693E+21  1.7737E-02  9.8226E-01  1.3972E+04  1.0870E-03  1.8225E-02  6.9376E-01  2.8801E-01
 8.1779E+21  1.9886E-02  9.8011E-01  1.3783E+04  1.0870E-03  2.0669E-02  7.1247E-01  2.6686E-01
 8.4865E+21  2.2229E-02  9.7777E-01  1.3597E+04  1.0870E-03  2.3259E-02  7.2810E-01  2.4864E-01
 8.7951E+21  2.4552E-02  9.7545E-01  1.3431E+04  1.0870E-03  2.6144E-02  7.4402E-01  2.2983E-01
 9.1037E+21  2.7322E-02  9.7268E-01  1.3256E+04  1.0870E-03  2.9345E-02  7.5960E-01  2.1105E-01
 9.4123E+21  3.0354E-02  9.6965E-01  1.3101E+04  1.0870E-03  3.2367E-02  7.6993E-01  1.9771E-01
 9.7209E+21  3.3780E-02  9.6622E-01  1.2939E+04  1.0870E-03  3.6016E-02  7.8212E-01  1.8186E-01
 1.0030E+22  3.7564E-02  9.6244E-01  1.2781E+04  1.0870E-03  3.9772E-02  7.9208E-01  1.6815E-01
 1.0338E+22  4.1737E-02  9.5826E-01  1.2639E+04  1.0870E-03  4.3615E-02  7.9961E-01  1.5678E-01
 1.0647E+22  4.6433E-02  9.5357E-01  1.2503E+04  1.0870E-03  4.8028E-02  8.0821E-01  1.4376E-01
 1.0955E+22  5.1562E-02  9.4844E-01  1.2395E+04  1.0870E-03  5.2156E-02  8.1265E-01  1.3519E-01
 1.1264E+22  5.7433E-02  9.4257E-01  1.2283E+04  1.0870E-03  5.7099E-02  8.1907E-01  1.2383E-01
 1.1573E+22  6.4011E-02  9.3599E-01  1.2173E+04  1.0870E-03  6.1755E-02  8.2172E-01  1.1653E-01
 1.1881E+22  7.1567E-02  9.2843E-01  1.2063E+04  1.0870E-03  6.7228E-02  8.2557E-01  1.0720E-01
 1.2190E+22  8.0094E-02  9.1991E-01  1.1958E+04  1.0870E-03  7.2630E-02  8.2712E-01  1.0025E-01
 1.2498E+22  8.9995E-02  9.1000E-01  1.1847E+04  1.0870E-03  7.8486E-02  8.2815E-01  9.3367E-02
 1.2807E+22  1.0139E-01  8.9861E-01  1.1748E+04  1.0870E-03  8.5024E-02  8.2869E-01  8.6288E-02
 1.3116E+22  1.1476E-01  8.8524E-01  1.1640E+04  1.0870E-03  9.2651E-02  8.2579E-01  8.1554E-02
 1.3424E+22  1.3040E-01  8.6960E-01  1.1534E+04  1.0870E-03  1.0161E-01  8.2350E-01  7.4890E-02
 1.3733E+22  1.4829E-01  8.5171E-01  1.1437E+04  1.0870E-03  1.1026E-01  8.1893E-01  7.0813E-02
 1.4041E+22  1.6913E-01  8.3087E-01  1.1329E+04  1.0870E-03  1.1980E-01  8.1395E-01  6.6255E-02
 1.4350E+22  1.9316E-01  8.0684E-01  1.1211E+04  1.0870E-03  1.2999E-01  8.0838E-01  6.1628E-02
 1.4659E+22  2.2067E-01  7.7933E-01  1.1107E+04  1.0870E-03  1.3969E-01  8.0111E-01  5.9192E-02
 1.4967E+22  2.5297E-01  7.4703E-01  1.1105E+04  1.0870E-03  1.5031E-01  7.9388E-01  5.5810E-02
 1.5276E+22  2.9125E-01  7.0875E-01  1.1133E+04  1.0870E-03  1.6060E-01  7.8603E-01  5.3366E-02
 1.5584E+22  3.3517E-01  6.6483E-01  1.0827E+04  1.0870E-03  1.6893E-01  7.7816E-01  5.2914E-02
 1.5893E+22  3.8587E-01  6.1413E-01  1.0947E+04  1.0870E-03  1.7714E-01  7.7088E-01  5.1978E-02
 1.6202E+22  4.3999E-01  5.6001E-01  1.0845E+04  1.0870E-03  1.8328E-01  7.6417E-01  5.2545E-02
 1.6510E+22  4.9596E-01  5.0404E-01  1.0697E+04  1.0870E-03  1.8796E-01  7.5785E-01  5.4189E-02
 1.6819E+22  5.5153E-01  4.4847E-01  1.0851E+04  1.0870E-03  1.9307E-01  7.5174E-01  5.5194E-02
 1.7127E+22  6.0304E-01  3.9696E-01  1.0176E+04  1.0870E-03  1.9715E-01  7.4548E-01  5.7363E-02
 1.7436E+22  6.4983E-01  3.5017E-01  1.0452E+04  1.0870E-03  2.0227E-01  7.3832E-01  5.9413E-02
 1.7745E+22  6.9198E-01  3.0802E-01  1.0400E+04  1.0870E-03  2.1040E-01  7.2946E-01  6.0133E-02
 1.8053E+22  7.2871E-01  2.7129E-01  1.0361E+04  1.0870E-03  2.2101E-01  7.1807E-01  6.0921E-02
 1.8362E+22  7.6091E-01  2.3909E-01  1.0327E+04  1.0870E-03  2.3554E-01  7.0370E-01  6.0762E-02
 1.8670E+22  7.8880E-01  2.1120E-01  1.0296E+04  1.0870E-03  2.5427E-01  6.8636E-01  5.9377E-02
 1.8979E+22  8.1258E-01  1.8742E-01  1.0272E+04  1.0870E-03  2.7615E-01  6.6605E-01  5.7796E-02
 1.9288E+22  8.3313E-01  1.6687E-01  1.0253E+04  1.0870E-03  3.0159E-01  6.4276E-01  5.5653E-02
 1.9596E+22  8.5107E-01  1.4893E-01  1.0227E+04  1.0870E-03  3.3064E-01  6.1669E-01  5.2675E-02
 1.9905E+22  8.6638E-01  1.3362E-01  1.0210E+04  1.0870E-03  3.6129E-01  5.8915E-01  4.9569E-02
 2.0213E+22  8.7948E-01  1.2052E-01  1.0196E+04  1.0870E-03  3.9289E-01  5.6059E-01  4.6517E-02
 2.0522E+22  8.9109E-01  1.0891E-01  1.0172E+04  1.0870E-03  4.2607E-01  5.3079E-01  4.3133E-02
 2.0831E+22  9.0107E-01  9.8933E-02  1.0156E+04  1.0870E-03  4.5902E-01  5.0128E-01  3.9698E-02
 2.1139E+22  9.0965E-01  9.0350E-02  1.0141E+04  1.0870E-03  4.9095E-01  4.7248E-01  3.6571E-02
 2.1448E+22  9.1729E-01  8.2712E-02  1.0127E+04  1.0870E-03  5.2239E-01  4.4413E-01  3.3486E-02
 2.1756E+22  9.2391E-01  7.6086E-02  1.0109E+04  1.0870E-03  5.5242E-01  4.1704E-01  3.0542E-02
 2.2065E+22  9.2978E-01  7.0221E-02  1.0091E+04  1.0870E-03  5.8117E-01  3.9108E-01  2.7743E-02
 2.2374E+22  9.3490E-01  6.5098E-02  1.0082E+04  1.0870E-03  6.0798E-01  3.6681E-01  2.5211E-02
 2.2682E+22  9.3958E-01  6.0419E-02  1.0066E+04  1.0870E-03  6.3371E-01  3.4350E-01  2.2797E-02
 2.2991E+22  9.4366E-01  5.6339E-02  1.0048E+04  1.0870E-03  6.5736E-01  3.2200E-01  2.0639E-02
 2.3299E+22  9.4731E-01  5.2689E-02  1.0026E+04  1.0870E-03  6.7956E-01  3.0182E-01  1.8620E-02
 2.3608E+22  9.5057E-01  4.9431E-02  9.9962E+03  1.0870E-03  7.0007E-01  2.8315E-01  1.6782E-02
 2.3917E+22  9.5357E-01  4.6430E-02  9.9188E+03  1.0870E-03  7.1937E-01  2.6557E-01  1.5065E-02
 2.4225E+22  9.5626E-01  4.3737E-02  9.7320E+03  1.0870E-03  7.3699E-01  2.4943E-01  1.3578E-02
 2.4534E+22  9.5867E-01  4.1329E-02  9.4085E+03  1.0870E-03  7.5329E-01  2.3449E-01  1.2224E-02
 2.4842E+22  9.6085E-01  3.9146E-02  8.9849E+03  1.0870E-03  7.6837E-01  2.2062E-01  1.1005E-02
 2.5151E+22  9.6291E-01  3.7093E-02  8.4994E+03  1.0870E-03  7.8249E-01  2.0765E-01  9.8658E-03
 2.5460E+22  9.6478E-01  3.5224E-02  8.0138E+03  1.0870E-03  7.9530E-01  1.9581E-01  8.8851E-03
 2.5768E+22  9.6645E-01  3.3546E-02  7.5606E+03  1.0870E-03  8.0684E-01  1.8509E-01  8.0652E-03
 2.6077E+22  9.6798E-01  3.2022E-02  7.1432E+03  1.0870E-03  8.1746E-01  1.7522E-01  7.3242E-03
 2.6385E+22  9.6940E-01  3.0595E-02  6.7511E+03  1.0870E-03  8.2743E-01  1.6592E-01  6.6446E-03
 2.6694E+22  9.7079E-01  2.9206E-02  6.3683E+03  1.0870E-03  8.3700E-01  1.5700E-01  5.9948E-03
 2.7003E+22  9.7208E-01  2.7920E-02  6.0133E+03  1.0870E-03  8.4573E-01  1.4885E-01  5.4272E-03
 2.7311E+22  9.7323E-01  2.6775E-02  5.6992E+03  1.0870E-03  8.5343E-01  1.4160E-01  4.9679E-03
 2.7620E+22  9.7428E-01  2.5721E-02  5.4127E+03  1.0870E-03  8.6058E-01  1.3487E-01  4.5551E-03
 2.7928E+22  9.7526E-01  2.4743E-02  5.1486E+03  1.0870E-03  8.6726E-01  1.2856E-01  4.1730E-03
 2.8237E+22  9.7621E-01  2.3787E-02  4.8923E+03  1.0870E-03  8.7369E-01  1.2250E-01  3.8092E-03
 2.8546E+22  9.7717E-01  2.2834E-02  4.6384E+03  1.0870E-03  8.8001E-01  1.1653E-01  3.4578E-03
 2.8854E+22  9.7802E-01  2.1983E-02  4.4130E+03  1.0870E-03  8.8553E-01  1.1131E-01  3.1687E-03
 2.9163E+22  9.7879E-01  2.1210E-02  4.2099E+03  1.0870E-03  8.9048E-01  1.0660E-01  2.9276E-03
 2.9471E+22  9.7951E-01  2.0495E-02  4.0231E+03  1.0870E-03  8.9510E-01  1.0219E-01  2.7078E-03
 2.9780E+22  9.8018E-01  1.9816E-02  3.8481E+03  1.0870E-03  8.9952E-01  9.7974E-02  2.5029E-03
 3.0089E+22  9.8087E-01  1.9132E-02  3.6735E+03  1.0870E-03  9.0390E-01  9.3801E-02  2.3007E-03
 3.0397E+22  9.8155E-01  1.8452E-02  3.5018E+03  1.0870E-03  9.0818E-01  8.9718E-02  2.1045E-03
 3.0706E+22  9.8218E-01  1.7820E-02  3.3435E+03  1.0870E-03  9.1208E-01  8.5991E-02  1.9329E-03
 3.1014E+22  9.8274E-01  1.7263E-02  3.2052E+03  1.0870E-03  9.1545E-01  8.2751E-02  1.7979E-03
 3.1323E+22  9.8325E-01  1.6746E-02  3.0779E+03  1.0870E-03  9.1858E-01  7.9743E-02  1.6764E-03
 3.1632E+22  9.8374E-01  1.6262E-02  2.9593E+03  1.0870E-03  9.2154E-01  7.6893E-02  1.5636E-03
 3.1940E+22  9.8422E-01  1.5782E-02  2.8431E+03  1.0870E-03  9.2448E-01  7.4069E-02  1.4541E-03
 3.2249E+22  9.8472E-01  1.5277E-02  2.7227E+03  1.0870E-03  9.2749E-01  7.1165E-02  1.3422E-03
 3.2557E+22  9.8521E-01  1.4787E-02  2.6075E+03  1.0870E-03  9.3039E-01  6.8376E-02  1.2375E-03
 3.2866E+22  9.8567E-01  1.4326E-02  2.4999E+03  1.0870E-03  9.3308E-01  6.5782E-02  1.1431E-03
 3.3175E+22  9.8607E-01  1.3927E-02  2.4075E+03  1.0870E-03  9.3533E-01  6.3597E-02  1.0699E-03
 3.3483E+22  9.8645E-01  1.3551E-02  2.3212E+03  1.0870E-03  9.3745E-01  6.1541E-02  1.0039E-03
 3.3792E+22  9.8680E-01  1.3203E-02  2.2416E+03  1.0870E-03  9.3945E-01  5.9605E-02  9.4321E-04
 3.4100E+22  9.8714E-01  1.2860E-02  2.1641E+03  1.0870E-03  9.4143E-01  5.7686E-02  8.8492E-04
 3.4409E+22  9.8749E-01  1.2505E-02  2.0851E+03  1.0870E-03  9.4344E-01  5.5731E-02  8.2594E-04
 3.4718E+22  9.8787E-01  1.2133E-02  2.0035E+03  1.0870E-03  9.4552E-01  5.3715E-02  7.6540E-04
 3.5026E+22  9.8822E-01  1.1781E-02  1.9271E+03  1.0870E-03  9.4746E-01  5.1825E-02  7.1086E-04
 3.5335E+22  9.8855E-01  1.1452E-02  1.8564E+03  1.0870E-03  9.4926E-01  5.0083E-02  6.6196E-04
 3.5643E+22  9.8883E-01  1.1166E-02  1.7953E+03  1.0870E-03  9.5077E-01  4.8605E-02  6.2383E-04
 3.5952E+22  9.8911E-01  1.0895E-02  1.7378E+03  1.0870E-03  9.5221E-01  4.7198E-02  5.8895E-04
 3.6261E+22  9.8936E-01  1.0642E-02  1.6844E+03  1.0870E-03  9.5357E-01  4.5871E-02  5.5672E-04
 3.6569E+22  9.8961E-01  1.0393E-02  1.6325E+03  1.0870E-03  9.5491E-01  4.4562E-02  5.2559E-04
 3.6878E+22  9.8986E-01  1.0136E-02  1.5793E+03  1.0870E-03  9.5629E-01  4.3216E-02  4.9414E-04
 3.7186E+22  9.9014E-01  9.8611E-03  1.5235E+03  1.0870E-03  9.5774E-01  4.1798E-02  4.6136E-04
 3.7495E+22  9.9040E-01  9.5961E-03  1.4704E+03  1.0870E-03  9.5913E-01  4.0441E-02  4.3061E-04
 3.7804E+22  9.9065E-01  9.3488E-03  1.4214E+03  1.0870E-03  9.6041E-01  3.9190E-02  4.0344E-04
 3.8112E+22  9.9088E-01  9.1181E-03  1.3761E+03  1.0870E-03  9.6159E-01  3.8030E-02  3.7901E-04
 3.8421E+22  9.9109E-01  8.9115E-03  1.3356E+03  1.0870E-03  9.6262E-01  3.7023E-02  3.5928E-04
 3.8729E+22  9.9128E-01  8.7177E-03  1.2980E+03  1.0870E-03  9.6358E-01  3.6079E-02  3.4126E-04
 3.9038E+22  9.9147E-01  8.5308E-03  1.2617E+03  1.0870E-03  9.6453E-01  3.5147E-02  3.2395E-04
 3.9347E+22  9.9165E-01  8.3517E-03  1.2273E+03  1.0870E-03  9.6544E-01  3.4253E-02  3.0767E-04
 3.9655E+22  9.9184E-01  8.1645E-03  1.1918E+03  1.0870E-03  9.6639E-01  3.3321E-02  2.9100E-04
 3.9964E+22  9.9204E-01  7.9630E-03  1.1541E+03  1.0870E-03  9.6739E-01  3.2334E-02  2.7365E-04
 4.0272E+22  9.9224E-01  7.7581E-03  1.1164E+03  1.0870E-03  9.6841E-01  3.1332E-02  2.5622E-04
 4.0581E+22  9.9243E-01  7.5747E-03  1.0830E+03  1.0870E-03  9.6930E-01  3.0456E-02  2.4164E-04
 4.0890E+22  9.9260E-01  7.3970E-03  1.0509E+03  1.0870E-03  9.7017E-01  2.9604E-02  2.2773E-04
 4.1198E+22  9.9276E-01  7.2351E-03  1.0219E+03  1.0870E-03  9.7095E-01  2.8838E-02  2.1566E-04
 4.1507E+22  9.9291E-01  7.0905E-03  9.9609E+02  1.0870E-03  9.7162E-01  2.8171E-02  2.0581E-04
 4.1815E+22  9.9305E-01  6.9496E-03  9.7112E+02  1.0870E-03  9.7229E-01  2.7515E-02  1.9633E-04
 4.2124E+22  9.9318E-01  6.8153E-03  9.4734E+02  1.0870E-03  9.7293E-01  2.6878E-02  1.8736E-04
 4.2433E+22  9.9332E-01  6.6843E-03  9.2433E+02  1.0870E-03  9.7356E-01  2.6257E-02  1.7880E-04
 4.2741E+22  9.9345E-01  6.5468E-03  9.0038E+02  1.0870E-03  9.7422E-01  2.5605E-02  1.6999E-04
 4.3050E+22  9.9360E-01  6.3981E-03  8.7489E+02  1.0870E-03  9.7493E-01  2.4908E-02  1.6067E-04
 4.3358E+22  9.9375E-01  6.2477E-03  8.4953E+02  1.0870E-03  9.7564E-01  2.4212E-02  1.5150E-04
 4.3667E+22  9.9390E-01  6.1034E-03  8.2545E+02  1.0870E-03  9.7631E-01  2.3547E-02  1.4287E-04
 4.3976E+22  9.9402E-01  5.9752E-03  8.0424E+02  1.0870E-03  9.7689E-01  2.2971E-02  1.3583E-04
 4.4284E+22  9.9415E-01  5.8493E-03  7.8358E+02  1.0870E-03  9.7747E-01  2.2400E-02  1.2889E-04
 4.4593E+22  9.9427E-01  5.7336E-03  7.6469E+02  1.0870E-03  9.7800E-01  2.1882E-02  1.2280E-04
 4.4901E+22  9.9437E-01  5.6261E-03  7.4724E+02  1.0870E-03  9.7847E-01  2.1409E-02  1.1757E-04
 4.5210E+22  9.9448E-01  5.5245E-03  7.3085E+02  1.0870E-03  9.7893E-01  2.0958E-02  1.1267E-04
 4.5519E+22  9.9457E-01  5.4283E-03  7.1534E+02  1.0870E-03  9.7936E-01  2.0527E-02  1.0808E-04
 4.5827E+22  9.9467E-01  5.3341E-03  7.0026E+02  1.0870E-03  9.7980E-01  2.0099E-02  1.0362E-04
 4.6136E+22  9.9476E-01  5.2370E-03  6.8481E+02  1.0870E-03  9.8024E-01  1.9660E-02  9.9128E-05
