 1.5430E+20  1.2507E-06  1.0000E+00  6.1379E+04  1.0870E-03  1.9506E-09  3.1885E-04  9.9968E-01
 4.6290E+20  1.1064E-05  9.9999E-01  4.7156E+04  1.0870E-03  1.0078E-07  2.7871E-03  9.9721E-01
 7.7150E+20  3.9935E-05  9.9996E-01  3.7271E+04  1.0870E-03  9.9727E-07  9.1598E-03  9.9084E-01
 1.0801E+21  9.8145E-05  9.9990E-01  3.1381E+04  1.0870E-03  3.1799E-06  2.0300E-02  9.7970E-01
 1.3887E+21  1.8869E-04  9.9981E-01  2.7961E+04  1.0870E-03  1.0654E-05  3.6124E-02  9.6387E-01
 1.6973E+21  3.2344E-04  9.9968E-01  2.5344E+04  1.0870E-03  2.8483E-05  5.7125E-02  9.4285E-01
 2.0059E+21  4.9706E-04  9.9950E-01  2.3653E+04  1.0870E-03  6.2573E-05  8.1893E-02  9.1804E-01
 2.3145E+21  7.2295E-04  9.9928E-01  2.2274E+04  1.0870E-03  1.2302E-04  1.1078E-01  8.8910E-01
 2.6231E+21  1.0005E-03  9.9900E-01  2.1113E+04  1.0870E-03  2.2146E-04  1.4339E-01  8.5639E-01
 2.9317E+21  1.3419E-03  9.9866E-01  2.0101E+04  1.0870E-03  3.6832E-04  1.7846E-01  8.2117E-01
 3.2403E+21  1.7318E-03  9.9827E-01  1.9363E+04  1.0870E-03  5.7085E-04  2.1464E-01  7.8479E-01
 3.5489E+21  2.1889E-03  9.9781E-01  1.8722E+04  1.0870E-03  8.5046E-04  2.5299E-01  7.4616E-01
 3.8575E+21  2.7113E-03  9.9729E-01  1.8147E+04  1.0870E-03  1.2141E-03  2.9136E-01  7.0742E-01
 4.1661E+21  3.3020E-03  9.9670E-01  1.7622E+04  1.0870E-03  1.6734E-03  3.2977E-01  6.6856E-01
 4.4747E+21  3.9717E-03  9.9603E-01  1.7140E+04  1.0870E-03  2.2459E-03  3.6775E-01  6.3000E-01
 4.7833E+21  4.7368E-03  9.9526E-01  1.6688E+04  1.0870E-03  2.9536E-03  4.0638E-01  5.9067E-01
 5.0919E+21  5.5812E-03  9.9442E-01  1.6276E+04  1.0870E-03  3.7886E-03  4.4277E-01  5.5345E-01
 5.4005E+21  6.5260E-03  9.9347E-01  1.5885E+04  1.0870E-03  4.7833E-03  4.7889E-01  5.1632E-01
 5.7091E+21  7.5471E-03  9.9245E-01  1.5588E+04  1.0870E-03  5.8689E-03  5.1053E-01  4.8360E-01
 6.0177E+21  8.6396E-03  9.9136E-01  1.5317E+04  1.0870E-03  7.1390E-03  5.4269E-01  4.5017E-01
 6.3263E+21  9.8015E-03  9.9020E-01  1.5071E+04  1.0870E-03  8.5552E-03  5.7255E-01  4.1889E-01
 6.6349E+21  1.1231E-02  9.8877E-01  1.4818E+04  1.0870E-03  1.0159E-02  6.0036E-01  3.8948E-01
 6.9435E+21  1.2516E-02  9.8748E-01  1.4602E+04  1.0870E-03  1.1848E-02  6.2595E-01  3.6220E-01
 7.2521E+21  1.4221E-02  9.8578E-01  1.4374E+04  1.0870E-03  1.3821E-02  6.5004E-01  3.3613E-01
 7.5607E+21  1.5899E-02  9.8410E-01  1.4172E+04  1.0870E-03  1.5876E-02  6.7254E-01  3.1159E-01
 7.8693E+21  1.7737E-02  9.8226E-01  1.3972E+04  1.0870E-03  1.8224E-02  6.9376E-01  2.8801E-01
 8.1779E+21  1.9885E-02  9.8011E-01  1.3783E+04  1.0870E-03  2.0669E-02  7.1246E-01  2.6687E-01
 8.4865E+21  2.2229E-02  9.7777E-01  1.3597E+04  1.0870E-03  2.3258E-02  7.2810E-01  2.4864E-01
 8.7951E+21  2.4552E-02  9.7545E-01  1.3431E+04  1.0870E-03  2.6144E-02  7.4402E-01  2.2983E-01
 9.1037E+21  2.7322E-02  9.7268E-01  1.3256E+04  1.0870E-03  2.9345E-02  7.5960E-01  2.1105E-01
 9.4123E+21  3.0354E-02  9.6965E-01  1.3101E+04  1.0870E-03  3.2366E-02  7.6992E-01  1.9771E-01
 9.7209E+21  3.3780E-02  9.6622E-01  1.2939E+04  1.0870E-03  3.6016E-02  7.8212E-01  1.8186E-01
 1.0030E+22  3.7564E-02  9.6244E-01  1.2781E+04  1.0870E-03  3.9771E-02  7.9208E-01  1.6815E-01
 1.0338E+22  4.1737E-02  9.5826E-01  1.2639E+04  1.0870E-03  4.3615E-02  7.9961E-01  1.5678E-01
 1.0647E+22  4.6433E-02  9.5357E-01  1.2503E+04  1.0870E-03  4.8027E-02  8.0821E-01  1.4376E-01
 1.0955E+22  5.1562E-02  9.4844E-01  1.2395E+04  1.0870E-03  5.2155E-02  8.1265E-01  1.3519E-01
 1.1264E+22  5.7433E-02  9.4257E-01  1.2283E+04  1.0870E-03  5.7098E-02  8.1907E-01  1.2383E-01
 1.1573E+22  6.4011E-02  9.3599E-01  1.2173E+04  1.0870E-03  6.1755E-02  8.2172E-01  1.1653E-01
 1.1881E+22  7.1567E-02  9.2843E-01  1.2063E+04  1.0870E-03  6.7228E-02  8.2557E-01  1.0720E-01
 1.2190E+22  8.0093E-02  9.1991E-01  1.1958E+04  1.0870E-03  7.2630E-02  8.2712E-01  1.0025E-01
 1.2498E+22  8.9994E-02  9.1001E-01  1.1847E+04  1.0870E-03  7.8486E-02  8.2815E-01  9.3369E-02
 1.2807E+22  1.0139E-01  8.9861E-01  1.1748E+04  1.0870E-03  8.5024E-02  8.2869E-01  8.6288E-02
 1.3116E+22  1.1476E-01  8.8524E-01  1.1640E+04  1.0870E-03  9.2651E-02  8.2579E-01  8.1555E-02
 1.3424E+22  1.3040E-01  8.6960E-01  1.1535E+04  1.0870E-03  1.0161E-01  8.2350E-01  7.4890E-02
 1.3733E+22  1.4828E-01  8.5172E-01  1.1437E+04  1.0870E-03  1.1026E-01  8.1893E-01  7.0809E-02
 1.4041E+22  1.6908E-01  8.3092E-01  1.1329E+04  1.0870E-03  1.1981E-01  8.1395E-01  6.6241E-02
 1.4350E+22  1.9285E-01  8.0715E-01  1.1230E+04  1.0870E-03  1.3002E-01  8.0840E-01  6.1581E-02
 1.4659E+22  2.1966E-01  7.8034E-01  1.1129E+04  1.0870E-03  1.3988E-01  8.0110E-01  5.9020E-02
 1.4967E+22  2.4982E-01  7.5018E-01  1.1030E+04  1.0870E-03  1.5087E-01  7.9375E-01  5.5382E-02
 1.5276E+22  2.8282E-01  7.1718E-01  1.0933E+04  1.0870E-03  1.6199E-01  7.8557E-01  5.2438E-02
 1.5584E+22  3.1824E-01  6.8176E-01  1.0837E+04  1.0870E-03  1.7289E-01  7.7637E-01  5.0739E-02
 1.5893E+22  3.5603E-01  6.4397E-01  1.0796E+04  1.0870E-03  1.8470E-01  7.6702E-01  4.8277E-02
 1.6202E+22  3.9515E-01  6.0485E-01  1.0659E+04  1.0870E-03  1.9640E-01  7.5703E-01  4.6569E-02
 1.6510E+22  4.3351E-01  5.6649E-01  1.0576E+04  1.0870E-03  2.0821E-01  7.4631E-01  4.5478E-02
 1.6819E+22  4.7136E-01  5.2864E-01  1.0502E+04  1.0870E-03  2.2099E-01  7.3523E-01  4.3777E-02
 1.7127E+22  5.0773E-01  4.9227E-01  1.0424E+04  1.0870E-03  2.3387E-01  7.2356E-01  4.2568E-02
 1.7436E+22  5.4209E-01  4.5791E-01  1.0352E+04  1.0870E-03  2.4695E-01  7.1131E-01  4.1735E-02
 1.7745E+22  5.7432E-01  4.2568E-01  1.0285E+04  1.0870E-03  2.6099E-01  6.9865E-01  4.0366E-02
 1.8053E+22  6.0491E-01  3.9509E-01  1.0227E+04  1.0870E-03  2.7479E-01  6.8592E-01  3.9287E-02
 1.8362E+22  6.3211E-01  3.6789E-01  1.0165E+04  1.0870E-03  2.8901E-01  6.7250E-01  3.8489E-02
 1.8670E+22  6.5714E-01  3.4286E-01  1.0104E+04  1.0870E-03  3.0458E-01  6.5823E-01  3.7185E-02
 1.8979E+22  6.8009E-01  3.1991E-01  1.0050E+04  1.0870E-03  3.2084E-01  6.4335E-01  3.5818E-02
 1.9288E+22  7.0009E-01  2.9991E-01  1.0006E+04  1.0870E-03  3.3572E-01  6.2935E-01  3.4932E-02
 1.9596E+22  7.1959E-01  2.8041E-01  9.9585E+03  1.0870E-03  3.5130E-01  6.1495E-01  3.3751E-02
 1.9905E+22  7.3687E-01  2.6313E-01  9.9150E+03  1.0870E-03  3.6874E-01  5.9889E-01  3.2374E-02
 2.0213E+22  7.5165E-01  2.4835E-01  9.8800E+03  1.0870E-03  3.8415E-01  5.8460E-01  3.1245E-02
 2.0522E+22  7.6629E-01  2.3371E-01  9.8447E+03  1.0870E-03  4.0043E-01  5.6945E-01  3.0112E-02
 2.0831E+22  7.7881E-01  2.2119E-01  9.8099E+03  1.0870E-03  4.1719E-01  5.5398E-01  2.8835E-02
 2.1139E+22  7.9095E-01  2.0905E-01  9.7797E+03  1.0870E-03  4.3285E-01  5.3954E-01  2.7608E-02
 2.1448E+22  8.0155E-01  1.9845E-01  9.7486E+03  1.0870E-03  4.4917E-01  5.2429E-01  2.6544E-02
 2.1756E+22  8.1156E-01  1.8844E-01  9.7123E+03  1.0870E-03  4.6446E-01  5.1021E-01  2.5336E-02
 2.2065E+22  8.2094E-01  1.7906E-01  9.6772E+03  1.0870E-03  4.8065E-01  4.9510E-01  2.4248E-02
 2.2374E+22  8.2936E-01  1.7064E-01  9.6472E+03  1.0870E-03  4.9531E-01  4.8156E-01  2.3134E-02
 2.2682E+22  8.3708E-01  1.6292E-01  9.6223E+03  1.0870E-03  5.1003E-01  4.6777E-01  2.2197E-02
 2.2991E+22  8.4456E-01  1.5544E-01  9.5944E+03  1.0870E-03  5.2466E-01  4.5425E-01  2.1082E-02
 2.3299E+22  8.5126E-01  1.4874E-01  9.5674E+03  1.0870E-03  5.3838E-01  4.4145E-01  2.0174E-02
 2.3608E+22  8.5771E-01  1.4229E-01  9.5416E+03  1.0870E-03  5.5190E-01  4.2881E-01  1.9292E-02
 2.3917E+22  8.6334E-01  1.3666E-01  9.5155E+03  1.0870E-03  5.6427E-01  4.1724E-01  1.8488E-02
 2.4225E+22  8.6910E-01  1.3090E-01  9.4886E+03  1.0870E-03  5.7728E-01  4.0515E-01  1.7570E-02
 2.4534E+22  8.7438E-01  1.2562E-01  9.4599E+03  1.0870E-03  5.8931E-01  3.9395E-01  1.6747E-02
 2.4842E+22  8.7921E-01  1.2079E-01  9.4335E+03  1.0870E-03  6.0047E-01  3.8346E-01  1.6077E-02
 2.5151E+22  8.8384E-01  1.1616E-01  9.4109E+03  1.0870E-03  6.1151E-01  3.7309E-01  1.5400E-02
 2.5460E+22  8.8780E-01  1.1220E-01  9.3929E+03  1.0870E-03  6.2117E-01  3.6403E-01  1.4795E-02
 2.5768E+22  8.9211E-01  1.0789E-01  9.3720E+03  1.0870E-03  6.3192E-01  3.5402E-01  1.4056E-02
 2.6077E+22  8.9620E-01  1.0380E-01  9.3497E+03  1.0870E-03  6.4213E-01  3.4445E-01  1.3414E-02
 2.6385E+22  8.9969E-01  1.0031E-01  9.3298E+03  1.0870E-03  6.5069E-01  3.3639E-01  1.2917E-02
 2.6694E+22  9.0313E-01  9.6873E-02  9.3067E+03  1.0870E-03  6.5954E-01  3.2804E-01  1.2423E-02
 2.7003E+22  9.0612E-01  9.3881E-02  9.2898E+03  1.0870E-03  6.6743E-01  3.2058E-01  1.1985E-02
 2.7311E+22  9.0932E-01  9.0685E-02  9.2700E+03  1.0870E-03  6.7591E-01  3.1266E-01  1.1432E-02
 2.7620E+22  9.1268E-01  8.7324E-02  9.2460E+03  1.0870E-03  6.8526E-01  3.0392E-01  1.0817E-02
 2.7928E+22  9.1550E-01  8.4502E-02  9.2261E+03  1.0870E-03  6.9272E-01  2.9685E-01  1.0436E-02
 2.8237E+22  9.1808E-01  8.1921E-02  9.2081E+03  1.0870E-03  6.9972E-01  2.9020E-01  1.0077E-02
 2.8546E+22  9.2039E-01  7.9605E-02  9.1937E+03  1.0870E-03  7.0628E-01  2.8400E-01  9.7181E-03
 2.8854E+22  9.2265E-01  7.7355E-02  9.1817E+03  1.0870E-03  7.1283E-01  2.7778E-01  9.3933E-03
 2.9163E+22  9.2515E-01  7.4849E-02  9.1669E+03  1.0870E-03  7.2021E-01  2.7084E-01  8.9547E-03
 2.9471E+22  9.2777E-01  7.2234E-02  9.1484E+03  1.0870E-03  7.2837E-01  2.6316E-01  8.4635E-03
 2.9780E+22  9.2978E-01  7.0222E-02  9.1343E+03  1.0870E-03  7.3411E-01  2.5771E-01  8.1822E-03
 3.0089E+22  9.3178E-01  6.8222E-02  9.1207E+03  1.0870E-03  7.4014E-01  2.5195E-01  7.9099E-03
 3.0397E+22  9.3355E-01  6.6445E-02  9.1070E+03  1.0870E-03  7.4571E-01  2.4664E-01  7.6507E-03
 3.0706E+22  9.3511E-01  6.4892E-02  9.0975E+03  1.0870E-03  7.5081E-01  2.4177E-01  7.4207E-03
 3.1014E+22  9.3699E-01  6.3014E-02  9.0831E+03  1.0870E-03  7.5685E-01  2.3606E-01  7.0918E-03
 3.1323E+22  9.3903E-01  6.0966E-02  9.0665E+03  1.0870E-03  7.6384E-01  2.2943E-01  6.7346E-03
 3.1632E+22  9.4084E-01  5.9157E-02  9.0494E+03  1.0870E-03  7.7005E-01  2.2353E-01  6.4256E-03
 3.1940E+22  9.4236E-01  5.7641E-02  9.0358E+03  1.0870E-03  7.7492E-01  2.1886E-01  6.2170E-03
 3.2249E+22  9.4377E-01  5.6230E-02  9.0235E+03  1.0870E-03  7.7968E-01  2.1430E-01  6.0177E-03
 3.2557E+22  9.4502E-01  5.4977E-02  9.0139E+03  1.0870E-03  7.8403E-01  2.1014E-01  5.8337E-03
 3.2866E+22  9.4621E-01  5.3793E-02  9.0078E+03  1.0870E-03  7.8841E-01  2.0593E-01  5.6634E-03
 3.3175E+22  9.4772E-01  5.2284E-02  8.9971E+03  1.0870E-03  7.9403E-01  2.0055E-01  5.4200E-03
 3.3483E+22  9.4920E-01  5.0797E-02  8.9864E+03  1.0870E-03  7.9996E-01  1.9488E-01  5.1623E-03
 3.3792E+22  9.5068E-01  4.9317E-02  8.9719E+03  1.0870E-03  8.0610E-01  1.8903E-01  4.8789E-03
 3.4100E+22  9.5182E-01  4.8177E-02  8.9627E+03  1.0870E-03  8.1020E-01  1.8508E-01  4.7222E-03
 3.4409E+22  9.5298E-01  4.7016E-02  8.9527E+03  1.0870E-03  8.1462E-01  1.8082E-01  4.5655E-03
